Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1232998860
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233063755
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1233064686
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1233108386
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1233354013
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	20代	1233363384
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233433989
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1233436464
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233481975
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	60代	1233558912
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1233586094
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233597182
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	60代	1233645605
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1233705337
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	70代以上	1233739760
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1233760990
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1233789090
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233916206
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1233964741
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1234155190
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	20代	1234260218
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1234268403
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1234315094
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1234317343
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1234338497
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1234344108
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	20代	1234357096
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1234366884
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1234467595
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1234477161
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	70代以上	1234513673
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1234529358
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1234535554
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1234565967
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	30代	1234602695
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	50代	1234710527
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	20代	1234789990
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	60代	1234862627
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	40代	1235086033
2	あなたの年齢を教えてください。	10代@20代@30代@40代@50代@60代@70代以上	20代	1235086129
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	長野	1224944955
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	北海道	1224960897
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	福岡	1224974511
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1224980234
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	石川	1224981248
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	石川	1224985957
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	栃木	1225143548
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1225531641
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	和歌山	1225628922
