Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231782620
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231784013
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231787360
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231794234
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231797752
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231802631
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231805163
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231820937
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231824672
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231828971
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231833218
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231833831
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231834014
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231840276
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231852503
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231853273
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231857172
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231864824
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231865134
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231880295
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231885515
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231890620
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231901824
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231907387
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231934895
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231937600
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231942555
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231949303
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231950851
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231951898
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231968175
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231969361
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231971955
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231982953
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1231985694
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231989111
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231989912
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231991004
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1231991305
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232000614
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232003772
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232004863
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232018946
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232021702
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232023736
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1232024106
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1232034102
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	はい	1232059918
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232063145
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232064454
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232067415
6	音声メディア(Podcast、らじるらじる、Audee、Audible、静止画で音声だけが流れるYouTubeなど)の聴取に倍速機能を使いますか。	はい@いいえ	いいえ	1232081063
